Source,Heading,Category,Date,Time,URL
India Today," French billionaires who promised millions to help rebuild Notre Dame, fail to donate a single pennyAlmost $1 billion was promised by some of France's richest and most powerful
families and companies, some of whom sought to outbid each other, in the
hours and days after the inferno.",world,2019-06-17,15:00,https://www.indiatoday.in/world/story/french-billionaires-who-promised-millions-to-help-rebuild-notre-dame-fail-to-donate-a-single-penny-1549796-2019-06-16
India Today," Magnitude 7.4 earthquake hits island chain off New Zealand, no tsunami threatThe area the quake struck is called the Kermadec Islands, about 800
kilometers (497 miles) northeast of New Zealand's North Island.",world,2019-06-17,15:00,https://www.indiatoday.in/world/story/magnitude-7-4-earthquake-hits-island-chain-off-new-zealand-no-tsunami-threat-1549793-2019-06-16
India Today," Will shoot in your face: US cops harass family after minor takes doll from storeA police officer followed them, approached their vehicle with his gun drawn
and started threatening them. ""I am going to shoot you in your face,"" the
officer said. According to the reports, the threat was made in front of the
couple's children who were in the rear of the car.",world,2019-06-17,15:00,https://www.indiatoday.in/world/story/will-shoot-you-in-your-face-us-cops-harass-family-after-4-year-old-takes-doll-from-store-1549784-2019-06-16
India Today," Terrorism 'gravest threat' people face in Asia: EAM Jaishankar at CICA SummitJaishankar said India supports a peace and reconciliation process in
Afghanistan that is Afghan-led and Afghan-owned.",world,2019-06-17,15:00,https://www.indiatoday.in/world/story/terrorism-gravest-threat-asia-eam-jaishankar-cica-summit-1549749-2019-06-16
India Today," Indian-origin woman asleep at wheel jailed for killing another driver in UKAnusha Ranganathan was sentenced to two-and-a-half years in prison at Oxford
Crown Court on Friday after pleading guilty to causing the death of
70-year-old Patricia Robinson.",world,2019-06-17,15:00,https://www.indiatoday.in/world/story/indian-origin-woman-asleep-at-wheel-jailed-for-killing-another-driver-in-uk-1549707-2019-06-15
India Today," Hong Kong suspends controversial extradition bill after massive protestsAfter widespread anger, Hong Kong leader Carrie Lam on Saturday delayed
indefinitely a proposed law that would allow extraditions to mainland China.",world,2019-06-17,15:00,https://www.indiatoday.in/world/story/hong-kong-extradition-bill-protest-suspends-controversial-1549454-2019-06-15
Times of India,Facebook plans co-watching videos with ads in 4 Indian languages,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/new-facebook-plan-co-watching-clips-with-ads-in-4-desi-tongues/articleshow/69817256.cms
Times of India,Trump to raise Hong Kong protests with Xi at G20: Pompeo,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/trump-to-raise-hong-kong-protests-with-xi-at-g20-pompeo/articleshow/69815733.cms
Times of India,"At US border, beacon of light for migrants in danger, but no food and water",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/at-us-border-beacon-of-light-for-migrants-in-danger-but-no-food-and-water/articleshow/69815107.cms
Times of India,"4 years in, Trump fondly recalls Trump Tower campaign launch",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/4-years-in-trump-fondly-recalls-trump-tower-campaign-launch/articleshow/69814923.cms
Times of India,Mike Pompeo vows US will guarantee passage through Strait of Hormuz,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/mike-pompeo-vows-us-will-guarantee-passage-through-strait-of-hormuz/articleshow/69814927.cms
Times of India,Trump stirs up feud with London Mayor over attacks in city,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/trump-stirs-up-feud-with-london-mayor-over-attacks-in-city/articleshow/69814769.cms
Times of India,Alabama orders 'chemical castration' of some child molesters,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/alabama-orders-chemical-castration-of-some-child-molesters/articleshow/69814697.cms
Times of India,"US does not want war with Iran, continues diplomacy: Pompeo",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/us-does-not-want-war-with-iran-continues-diplomacy-pompeo/articleshow/69814281.cms
Times of India,Donald Trump launches new Twitter attack on London's mayor,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/donald-trump-launches-new-twitter-attack-on-londons-mayor/articleshow/69810474.cms
Times of India,Dogs trained to offer support to troubled US veterans,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/dogs-trained-to-offer-support-to-troubled-us-veterans/articleshow/69810384.cms
Times of India,"Times' Russia report is 'virtual treason,' says Donald Trump",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/times-russia-report-is-virtual-treason-says-donald-trump/articleshow/69809283.cms
Times of India,OJ Simpson on Twitter: 'I got a little gettin' even to do',us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/oj-simpson-on-twitter-i-got-a-little-gettin-even-to-do/articleshow/69808855.cms
Times of India,New York-area airport briefly closed after plane lands on flat tires,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/new-york-area-airport-briefly-closed-after-plane-lands-on-flat-tires/articleshow/69807794.cms
Times of India,"Ivanka Trump, Jared Kushner made $135 million in 2018",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/ivanka-trump-jared-kushner-made-135-million-in-2018/articleshow/69807632.cms
Times of India,'Chinese' cyber spy group targeting key players in Belt and Road Initiative: Report,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/chinese-cyber-spy-group-targeting-key-players-in-belt-and-road-initiative-report/articleshow/69797968.cms
Times of India,Donald Trump blames Iran for tanker attacks but calls for talks,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/donald-trump-blames-iran-for-tanker-attacks-but-calls-for-talks/articleshow/69797891.cms
Times of India,"Indian migrant girl, 6, dies in Arizona desert as mother sought water",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/indian-migrant-girl-6-died-in-arizona-desert-as-mother-sought-water/articleshow/69796982.cms
Times of India,"Body of a girl, believed to be Indian, found near US-Mexico border",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/body-of-a-7-year-old-girl-believed-to-be-indian-found-near-us-mexico-border/articleshow/69796543.cms
Times of India,US not ruling out military response to Iran's 'tanker attacks',us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/us-not-ruling-out-military-response-to-irans-tanker-attacks/articleshow/69796537.cms
Times of India,"Iran a 'nation of terror', was behind tanker attacks: Donald Trump",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/iran-a-nation-of-terror-was-behind-tanker-attacks-donald-trump/articleshow/69792409.cms
Times of India,Trump eyes former immigration official as his border czar,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/trump-eyes-former-immigration-official-as-his-border-czar/articleshow/69792322.cms
Times of India,US Navy says 21 rescued crew back on board blast-struck tanker to aid towing,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/us-navy-says-21-rescued-crew-back-on-board-blast-struck-tanker-to-aid-towing/articleshow/69790618.cms
Times of India,Trump urges Sarah Sanders to run for governor after White House exit,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/sarah-sanders-leaving-white-house-job-returning-to-arkansas/articleshow/69790529.cms
Times of India,China tells US to stop interfering in Hong Kong affairs,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/china-tells-us-to-stop-interfering-in-hong-kong-affairs/articleshow/69789774.cms
Times of India,Democrats name 20 US presidential candidates for first debate,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/democrats-name-20-us-presidential-candidates-for-first-debate/articleshow/69786003.cms
Times of India,Trump announces exit of 'warrior' spokeswoman Sarah Sanders,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/trump-announces-exit-of-warrior-spokeswoman-sarah-sanders/articleshow/69781294.cms
Times of India,"What if foreign govts give dirt on 2020 rivals? 'I'd take it,' says Trump",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/what-if-foreign-govts-give-dirt-on-2020-rivals-id-take-it-says-trump/articleshow/69780812.cms
Times of India,Trump faces storm after says OK to use foreign intel on opponents,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/trump-faces-storm-after-says-ok-to-use-foreign-intel-on-opponents/articleshow/69778391.cms
Times of India,"Facebook COO rules out breakup, welcomes regulation",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/facebook-coo-rules-out-breakup-welcomes-regulation/articleshow/69777435.cms
Times of India,Wasn't surprised by PM Modi's resounding electoral victory: Mike Pompeo,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/wasnt-surprised-by-pm-modis-resounding-electoral-victory-mike-pompeo/articleshow/69776284.cms
Times of India,Trump says he'd 'want to hear' foreign dirt on his rivals,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/trump-says-hed-want-to-hear-foreign-dirt-on-his-rivals/articleshow/69775415.cms
Times of India,US navy says received distress calls from two ships in Gulf of Oman,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/us-navy-says-received-distress-calls-from-two-ships-in-gulf-of-oman/articleshow/69769598.cms
Times of India,"Donald Trump announces 1,000 extra troops for Poland",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/donald-trump-announces-1000-extra-troops-for-poland/articleshow/69767991.cms
Times of India,US President Donald Trump says he would 'want to hear' foreign dirt on 2020 rivals,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/us-president-donald-trump-says-hed-want-to-hear-foreign-dirt-on-2020-rivals/articleshow/69766211.cms
Times of India,Facebook launches blood donation feature to catch them young,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/facebook-launches-blood-donation-feature-to-catch-them-young/articleshow/69762626.cms
Times of India,Lawmakers challenge Trump official on Saudi arms sale,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/lawmakers-challenge-trump-official-on-saudi-arms-sale/articleshow/69761334.cms
Times of India,Kamala Harris proposes executive orders on immigration,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/kamala-harris-proposes-executive-orders-on-immigration/articleshow/69761601.cms
Times of India,Indians travelling to New York can now experience air cab service,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/indians-travelling-to-new-york-can-now-experience-air-cab-service/articleshow/69759866.cms
Times of India,"Ex-FBI leaders to testify on Russian threat, Mueller report",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/ex-fbi-leaders-to-testify-on-russian-threat-mueller-report/articleshow/69756213.cms
Times of India,PIO-led team develops early version vaccine for Alzheimer's,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/pio-led-team-develops-early-version-vaccine-for-alzheimers/articleshow/69746420.cms
Times of India,US submits extradition request for WikiLeaks founder Julian Assange,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/us-submits-extradition-request-for-wikileaks-founder-julian-assange/articleshow/69744960.cms
Times of India,"Ahead of Trump-Modi meeting, Pompeo to visit Delhi to advance 'incredibly important' ties with India",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/ahead-of-trump-modi-meeting-pompeo-to-visit-delhi-to-advance-incredibly-important-ties-with-india/articleshow/69740743.cms
Times of India,New York Times to cease political cartoons after anti-Semitism row,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/new-york-times-to-cease-political-cartoons-after-anti-semitism-row/articleshow/69738071.cms
Times of India,North Korean leader's slain half-brother was a CIA informant: Report,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/north-korean-leaders-slain-half-brother-was-a-cia-informant-report/articleshow/69735117.cms
Times of India,One dead as helicopter crash-lands on Manhattan building,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/one-dead-as-helicopter-crash-lands-on-manhattan-building/articleshow/69733310.cms
Times of India,Donald Trump says Xi meeting at G20 'scheduled',us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/donald-trump-says-xi-meeting-at-g20-scheduled/articleshow/69728007.cms
Times of India,"25 years after murders, OJ says 'Life is fine'",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/25-years-after-murders-oj-says-life-is-fine/articleshow/69723363.cms
Times of India,Trump defends immigration deal with Mexico,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/trump-defends-immigration-deal-with-mexico/articleshow/69720262.cms
Times of India,"Google walkout organiser quits, citing ‘retaliation’",us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/google-walkout-organiser-quits-citing-retaliation/articleshow/69718514.cms
Times of India,Panic at Washington pride parade sends people running,us,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/us/panic-at-washington-pride-parade-sends-people-running/articleshow/69712177.cms
Times of India,Pakistani blogger and journalist known for criticising army hacked to death,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistani-blogger-and-journalist-known-for-criticising-army-hacked-to-death/articleshow/69823902.cms
Times of India,"Sold into marriage, Pakistani women endure rapes in China",pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/sold-into-marriage-pakistani-women-endure-rapes-in-china/articleshow/69821272.cms
Times of India,Lt Gen Faiz Hameed is new ISI chief,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/lt-gen-faiz-hameed-is-new-isi-chief/articleshow/69816494.cms
Times of India,"Pakistan fails to fulfil 25 of 27 FATF points, downgrading by IMF, World Bank to continue",pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pak-fails-to-fulfil-25-of-27-fatf-points-downgrading-by-imf-world-bank-to-continue/articleshow/69811158.cms
Times of India,Rights groups see red as Pakistan court issues death warrant to mentally ill prisoner,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/rights-groups-see-red-as-pakistan-court-issues-death-warrant-to-mentally-ill-prisoner/articleshow/69810998.cms
Times of India,"Father of Pak bomb moves HC, seeks freedom of movement",pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/father-of-pak-bomb-moves-hc-seeks-freedom-of-movement/articleshow/69808278.cms
Times of India,Pakistan to get $3.4 billion in budgetary aid from Asian Development Bank,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistan-to-get-3-4-billion-in-budgetary-aid-from-asian-development-bank/articleshow/69806198.cms
Times of India,"Pakistan minister accidentally shown with cat ears, whiskers on Facebook live streaming",pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistan-minister-accidentally-shown-with-cat-ears-whiskers-on-facebook-live-streaming/articleshow/69801227.cms
Times of India,Pak will engage with India on 'basis of equality': Shah Mehmood Qureshi,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pak-will-engage-with-india-on-basis-of-equality-shah-mehmood-qureshi/articleshow/69799981.cms
Times of India,31 test positive for HIV in Pakistan,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/31-test-positive-for-hiv-in-pakistan/articleshow/69799209.cms
Times of India,Pakistan anti-graft body arrests ex-President Zardari's sister in fake accounts case,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistan-anti-graft-body-arrests-ex-president-zardaris-sister-in-fake-accounts-case/articleshow/69791762.cms
Times of India,Regional dynamics should be shifted from confrontation to cooperation: Pakistan PM Imran Khan,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/regional-dynamics-should-be-shifted-from-confrontation-to-cooperation-pakistan-pm-imran-khan/articleshow/69790088.cms
Times of India,Pakistan PM Imran Khan breaks diplomatic protocol at SCO summit,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistan-pm-imran-khan-breaks-diplomatic-protocol-at-sco-summit/articleshow/69782451.cms
Times of India,"Want peace with India... to spend on fighting poverty, not arms: Imran Khan",pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/want-peace-with-india-to-spend-on-fighting-poverty-not-arms-imran/articleshow/69780317.cms
Times of India,"Asif Ali Zardari admitted to hospital after drop in sugar level, blood pressure: Media report",pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/asif-ali-zardari-admitted-to-hospital-after-drop-in-sugar-level-blood-pressure-media-report/articleshow/69778339.cms
Times of India,Pakistan extends airspace ban along its eastern border with India till June 28,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistan-extends-airspace-ban-along-its-eastern-border-with-india-till-june-28/articleshow/69776443.cms
Times of India,"Despite talk of spending cut, Pak hikes def budget by 4.5%",pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/despite-talk-of-spending-cut-pak-hikes-def-budget-by-4-5/articleshow/69764732.cms
Times of India,Pakistan army fully capable and ready to respond to any threat: General Bajwa,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistan-army-fully-capable-and-ready-to-respond-to-any-threat-general-bajwa/articleshow/69762723.cms
Times of India,Pakistan court rejects Musharraf's plea to adjourn high treason case,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistan-court-rejects-musharrafs-plea-to-adjourn-high-treason-case/articleshow/69757129.cms
Times of India,Imran Khan vows to go after 'thieves' responsible for Pakistan's economic woes,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/imran-khan-vows-to-go-after-thieves-responsible-for-pakistans-economic-woes/articleshow/69754912.cms
Times of India,Pakistan grants Rs 100 crore in budget for Kartarpur corridor,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pak-grants-rs-100-crore-in-2019-20-budget-for-kartarpur-corridor-project/articleshow/69749925.cms
Times of India,Accountability court approves 11-day physical remand of Asif Zardari,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/accountability-court-approves-11-day-physical-remand-of-asif-zardari/articleshow/69747115.cms
Times of India,MQM chief Altaf Hussain arrested in London,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/mqm-chief-altaf-hussain-arrested-in-london/articleshow/69747085.cms
Times of India,No change in Pakistan's defence budget amid government's austerity drive,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/no-change-in-pakistans-defence-budget-amid-governments-austerity-drive/articleshow/69744351.cms
Times of India,Pakistan likely to stay in FATF grey list,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistan-likely-to-stay-in-fatf-grey-list/articleshow/69732661.cms
Times of India,Former Pak president Asif Zardari arrested by anti-graft body,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/former-pak-president-asif-zardari-arrested-by-anti-graft-body/articleshow/69731050.cms
Times of India,Former Pakistani president Asif Ali Zardari arrested on corruption charges,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/former-pakistani-president-asif-ali-zardari-arrested-on-corruption-charges/articleshow/69726878.cms
Times of India,Pakistani court rejects ex-President Zardari's bail request,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistani-court-rejects-ex-president-zardaris-bail-request/articleshow/69725516.cms
Times of India,Imran Khan asks Pakistanis to declare their undisclosed assets by Jun 30,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/imran-khan-asks-pakistanis-to-declare-their-undisclosed-assets-by-jun-30/articleshow/69724364.cms
Times of India,Pakistan announces five-year visa for US citizens,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistan-announces-five-year-visa-for-us-citizens/articleshow/69723223.cms
Times of India,More than half of HIV patients in Pakistan's Sindh province remain without treatment: WHO,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/more-than-half-of-hiv-patients-in-pakistans-sindh-province-remain-without-treatment-who/articleshow/69713348.cms
Times of India,Passenger on Pak airlines flight opens emergency door by mistake,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/passenger-on-pak-airlines-flight-opens-emergency-door-by-mistake/articleshow/69711754.cms
Times of India,Shehbaz Sharif returns to Pakistan,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/shehbaz-sharif-returns-to-pakistan/articleshow/69710305.cms
Times of India,"13-year-old Hindu girl raped in Pakistan, 2 held",pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/minor-hindu-girl-intoxicated-and-raped-in-pakistan/articleshow/69707638.cms
Times of India,Voluntary cut in Pakistan's defence budget will not impact 'response potential': Gen. Bajwa,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/voluntary-cut-in-pakistans-defence-budget-will-not-impact-response-potential-gen-bajwa/articleshow/69675752.cms
Times of India,What's behind Pakistan's 'voluntary' military budget cut?,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/whats-behind-pakistans-voluntary-military-budget-cut/articleshow/69673136.cms
Times of India,Pakistani military lashes BBC for false reporting,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pakistani-military-lashes-bbc-for-false-reporting/articleshow/69670901.cms
Times of India,Hafiz Saeed not allowed to lead Eid prayers at his 'favourite' venue in Lahore,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/hafiz-saeed-not-allowed-to-lead-eid-prayers-at-his-favourite-venue-in-lahore/articleshow/69664520.cms
Times of India,"In rare move, Pakistan military agrees to budget cut amid economic woes",pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/in-rare-move-pakistan-military-agrees-to-budget-cut-amid-economic-woes-pm-imran-khan-says/articleshow/69661247.cms
Times of India,Pak military to voluntarily cut defence budget,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pak-military-to-voluntarily-cut-defence-budget/articleshow/69660349.cms
Times of India,Zardari vows to remove Imran Khan's govt,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/remove-imran-to-save-nation-zardari/articleshow/69659537.cms
Times of India,Pak’s pro-Khalistani Sikh leader stirs row with provocative social media post,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/paks-pro-khalistani-sikh-leader-stirs-row-with-provocative-social-media-post/articleshow/69654218.cms
Times of India,13 killed in van-truck collision in Pakistan,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/13-killed-in-van-truck-collision-in-pakistan/articleshow/69628818.cms
Times of India,Pak to wait for India's decision to lift airspace ban before taking final call: Official,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pak-to-wait-for-indias-decision-to-lift-airspace-ban-before-taking-final-call-official/articleshow/69620349.cms
Times of India,Pakistan likely to remove restriction on air space usage,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pak-likely-to-remove-restriction-on-air-space-usage/articleshow/69611122.cms
Times of India,Pak court sentences three JeM activists for terror funding,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pak-court-sentences-three-jem-activists-for-terror-funding/articleshow/69609421.cms
Times of India,N-deterrence helped de-escalate tensions during Pulwama crisis: Pak official,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/n-deterrence-helped-de-escalate-tensions-during-pulwama-crisis-pak-official/articleshow/69602906.cms
Times of India,"Bilwal Bhutto accuses Pakistan govt of targeting opposition, judiciary",pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/bilwal-bhutto-accuses-pakistan-govt-of-targeting-opposition-judiciary/articleshow/69602288.cms
Times of India,US withdraws special tax exemption to Pakistani diplomats,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/us-withdraws-special-tax-exemption-to-pakistani-diplomat/articleshow/69595928.cms
Times of India,Pak authorities arrest 3 JuD members from Punjab province,pakistan,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/pakistan/pak-authorities-arrest-3-jud-members-from-punjab-province/articleshow/69591935.cms
Times of India,Lanka ministers who had quit mull a U-turn,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/lanka-ministers-who-had-quit-mull-a-u-turn/articleshow/69807638.cms
Times of India,US raises concern over increasing North Korean activities in Nepal,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/us-raises-concern-over-increasing-north-korean-activities-in-nepal/articleshow/69800241.cms
Times of India,Bangladesh's coal-fired power plants put Sunderbans on 'natural sites in danger': Report,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/bangladeshs-coal-fired-power-plants-put-sunderbans-on-natural-sites-in-danger-report/articleshow/69800141.cms
Times of India,Nepal schools make Mandarin compulsory after China offers to pay teachers' salaries,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/nepal-schools-make-mandarin-compulsory-after-china-offers-to-pay-teachers-salaries/articleshow/69799114.cms
Times of India,"In Afghanistan, conspiracy theories fuel polio outbreak",south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/in-afghanistan-conspiracy-theories-fuel-polio-outbreak/articleshow/69790328.cms
Times of India,Five suspects in Easter bombings extradited to Sri Lanka,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/five-suspects-in-easter-bombings-extradited-to-sri-lanka/articleshow/69787908.cms
Times of India,UAE repatriates Sri Lankans in connection with Easter attacks,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/uae-repatriates-sri-lankans-in-connection-with-easter-attacks/articleshow/69785022.cms
Times of India,Congestion alone did not kill climbers on Mount Everest: Nepal government,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/congestion-alone-did-not-kill-climbers-on-mount-everest-nepal-government/articleshow/69772202.cms
Times of India,Sri Lanka govt defies Sirisena to resume parliamentary probe into Easter blasts,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/sri-lanka-govt-defies-sirisena-to-resume-parliamentary-probe-into-easter-blasts/articleshow/69742691.cms
Times of India,Shangri-La Hotel in Colombo to reopen on June 12 after deadly Easter attacks,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/shangri-la-hotel-in-colombo-to-reopen-on-june-12-after-deadly-easter-attacks/articleshow/69727673.cms
Times of India,Bangladesh PM attacks Myanmar over Rohingya deadlock,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/bangladesh-pm-attacks-myanmar-over-rohingya-deadlock/articleshow/69727335.cms
Times of India,Bangladesh PM Sheikh Hasina attacks Myanmar over Rohingya deadlock,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/bangladesh-pm-sheikh-hasina-attacks-myanmar-over-rohingya-deadlock/articleshow/69726708.cms
Times of India,"Islamic State expands reach in Afghanistan, threatening West",south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/islamic-state-expands-reach-in-afghanistan-threatening-west/articleshow/69721759.cms
Times of India,Tussle breaks out in Lankan House as prez tries to derail blasts probe,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/tussle-breaks-out-in-lankan-house-as-prez-tries-to-derail-blasts-probe/articleshow/69718550.cms
Times of India,Hasina accuses Myanmar of defying promise over repatriation of Rohingyas,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/hasina-accuses-myanmar-of-defying-promise-over-repatriation-of-rohingyas/articleshow/69715935.cms
Times of India,Sri Lankan President warns against emergence of a 'Muslim Prabhakaran',south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/sri-lankan-president-warns-against-emergence-of-a-muslim-prabhakaran/articleshow/69712922.cms
Times of India,PM Modi gets Samadhi Buddha Statue as gift from Lankan President Sirisena,south asia,2019-06-17,14:59,https://timesofindia.indiatimes.com/world/south-asia/pm-gets-samadhi-buddha-statue-as-gift-from-lankan-president-sirisena/articleshow/69712190.cms
